"compound_name","nM","filename","polarity"
"Glycine betaine",0.964097834997098,"180205_Smp_L1C33DCMplus20m_B","pos"
"Glycine betaine",1.07165868333531,"180205_Smp_L1C33DCMplus20m_C","pos"
"Glycine betaine",0.754358226144922,"180205_Smp_L2C1DCMless10m_A","pos"
"Glycine betaine",0.922968919763301,"180205_Smp_L2C1DCMless10m_B","pos"
"Glycine betaine",0.814397347757766,"180205_Smp_L2C1DCMless10m_C","pos"
"Glycine betaine",0.788287572642931,"180205_Smp_L2C1DCMless20m_A","pos"
"Glycine betaine",0.719867736420054,"180205_Smp_L2C1DCMless20m_B","pos"
"Glycine betaine",0.590394411537727,"180205_Smp_L2C1DCMless20m_C","pos"
"Glycine betaine",0.923432068650756,"180205_Smp_L2C2DCM_A","pos"
"Glycine betaine",1.40256571736891,"180205_Smp_L2C2DCM_B","pos"
"Glycine betaine",0.968465869859169,"180205_Smp_L2C2DCM_C","pos"
"Glycine betaine",0.820070843107981,"180205_Smp_L2C2DCMplus10m_A","pos"
"Glycine betaine",0.784366919630372,"180205_Smp_L2C2DCMplus10m_B","pos"
"Glycine betaine",1.05538307989791,"180205_Smp_L2C2DCMplus10m_C","pos"
"Glycine betaine",0.779781601165736,"180205_Smp_L2C2DCMplus20m_A","pos"
"Glycine betaine",0.936248283456528,"180205_Smp_L2C2DCMplus20m_B","pos"
"Glycine betaine",0.557625041623977,"180205_Smp_L2C2DCMplus20m_C","pos"
"Guanine",Inf,"180205_Std_4uMStdsInH2O_1","pos"
"Guanine",Inf,"180205_Std_4uMStdsInH2O_2","pos"
"Guanine",3.36501627077217,"180205_Std_4uMStdsInMatrix_1","pos"
"Guanine",1.88142694508649,"180205_Std_4uMStdsInMatrix_2","pos"
"Guanine",0.000506157574513029,"180205_Blk_MQBlk_1","pos"
"Guanine",0.000297110628312138,"180205_Blk_MQBlk_2","pos"
"Guanine",0.000635264028897138,"180205_Blk_MQBlk_3","pos"
"Guanine",0.00328048109082333,"180205_Blk_SWBlk_1","pos"
"Guanine",0.00151204167183103,"180205_Blk_SWBlk_2","pos"
"Guanine",0.00105464710355474,"180205_Blk_SWBlk_3","pos"
"Guanine",0.496802543570387,"180205_QC_Sept29QC_1","pos"
"Guanine",0.280477793161583,"180205_QC_Sept29QC_2","pos"
"Guanine",0.218991588044829,"180205_QC_Sept29QC_3","pos"
"Guanine",0.27679376310228,"180205_QC_Sept29QC_4","pos"
"Guanine",0.698513103664471,"180205_Poo_TruePoo_Full1","pos"
"Guanine",0.577069335679377,"180205_Poo_TruePoo_Full2","pos"
"Guanine",0.469232085829372,"180205_Poo_TruePoo_Full3","pos"
"Guanine",0.645816492305566,"180205_Poo_TruePoo_Half1","pos"
"Guanine",0.492019064722554,"180205_Poo_TruePoo_Half2","pos"
"Guanine",0.377382984975378,"180205_Poo_TruePoo_Half3","pos"
"Guanine",0.529657388675283,"180205_Smp_L1C32DCMless10m_A","pos"
"Guanine",0.439540491108439,"180205_Smp_L1C32DCMless10m_B","pos"
"Guanine",0.433839258531619,"180205_Smp_L1C32DCMless10m_C","pos"
"Guanine",0.980156247206147,"180205_Smp_L1C32DCMless20m_A","pos"
"Guanine",0.525017312750457,"180205_Smp_L1C32DCMless20m_B","pos"
"Guanine",0.540961626282295,"180205_Smp_L1C32DCMless20m_C","pos"
"Guanine",0.784340208335034,"180205_Smp_L1C33DCM_A","pos"
"Guanine",0.649480912521869,"180205_Smp_L1C33DCM_B","pos"
"Guanine",0.548122619155084,"180205_Smp_L1C33DCM_C","pos"
"Guanine",0.638608504989296,"180205_Smp_L1C33DCMplus10m_A","pos"
"Guanine",0.507372097564749,"180205_Smp_L1C33DCMplus10m_B","pos"
"Guanine",0.473130817262709,"180205_Smp_L1C33DCMplus10m_C","pos"
"Guanine",0.533967523592022,"180205_Smp_L1C33DCMplus20m_A","pos"
"Guanine",0.315664614826853,"180205_Smp_L1C33DCMplus20m_B","pos"
"Guanine",0.277978372035609,"180205_Smp_L1C33DCMplus20m_C","pos"
"Guanine",0.513899763601063,"180205_Smp_L2C1DCMless10m_A","pos"
"Guanine",0.548965241597867,"180205_Smp_L2C1DCMless10m_B","pos"
"Guanine",0.421823164496641,"180205_Smp_L2C1DCMless10m_C","pos"
"Guanine",0.622648329633387,"180205_Smp_L2C1DCMless20m_A","pos"
"Guanine",0.505845055300378,"180205_Smp_L2C1DCMless20m_B","pos"
"Guanine",0.366370900854534,"180205_Smp_L2C1DCMless20m_C","pos"
"Guanine",0.671189449800339,"180205_Smp_L2C2DCM_A","pos"
"Guanine",0.592661624398524,"180205_Smp_L2C2DCM_B","pos"
"Guanine",0.4071505473207,"180205_Smp_L2C2DCM_C","pos"
"Guanine",0.568171883979785,"180205_Smp_L2C2DCMplus10m_A","pos"
"Guanine",0.530616182894441,"180205_Smp_L2C2DCMplus10m_B","pos"
"Guanine",0.479718516443961,"180205_Smp_L2C2DCMplus10m_C","pos"
"Guanine",0.663585817584769,"180205_Smp_L2C2DCMplus20m_A","pos"
"Guanine",0.414722753124132,"180205_Smp_L2C2DCMplus20m_B","pos"
"Guanine",0.342283332106495,"180205_Smp_L2C2DCMplus20m_C","pos"
"Guanosine",Inf,"180205_Std_4uMStdsInH2O_1","pos"
"Guanosine",Inf,"180205_Std_4uMStdsInH2O_2","pos"
"Guanosine",2.6907467315801,"180205_Std_4uMStdsInMatrix_1","pos"
"Guanosine",Inf,"180205_Std_4uMStdsInMatrix_2","pos"
"Guanosine",0,"180205_Blk_MQBlk_1","pos"
"Guanosine",0,"180205_Blk_MQBlk_2","pos"
"Guanosine",0,"180205_Blk_MQBlk_3","pos"
"Guanosine",0,"180205_Blk_SWBlk_1","pos"
"Guanosine",1.9819237010987e-05,"180205_Blk_SWBlk_2","pos"
"Guanosine",0,"180205_Blk_SWBlk_3","pos"
"Guanosine",0.00216527570359453,"180205_QC_Sept29QC_1","pos"
"Guanosine",0.000837993095977687,"180205_QC_Sept29QC_2","pos"
"Guanosine",0.00143082638381604,"180205_QC_Sept29QC_3","pos"
"Guanosine",0.00109476152219613,"180205_QC_Sept29QC_4","pos"
"Guanosine",0.00341946804460994,"180205_Poo_TruePoo_Full1","pos"
"Guanosine",0.00328811189856713,"180205_Poo_TruePoo_Full2","pos"
"Guanosine",0.00486754043689575,"180205_Poo_TruePoo_Full3","pos"
"Guanosine",0.00363076528948488,"180205_Poo_TruePoo_Half1","pos"
"Guanosine",0.00428899020857518,"180205_Poo_TruePoo_Half2","pos"
"Guanosine",0.00395426714899181,"180205_Poo_TruePoo_Half3","pos"
"Guanosine",0.00495635703716811,"180205_Smp_L1C32DCMless10m_A","pos"
"Guanosine",0.00304544729756615,"180205_Smp_L1C32DCMless10m_B","pos"
"Guanosine",0.00367212621381548,"180205_Smp_L1C32DCMless10m_C","pos"
"Guanosine",0.0038173662489215,"180205_Smp_L1C32DCMless20m_A","pos"
"Guanosine",0.0049685310306073,"180205_Smp_L1C32DCMless20m_B","pos"
"Guanosine",0.00409110028582484,"180205_Smp_L1C32DCMless20m_C","pos"
"Guanosine",0.00327666843895163,"180205_Smp_L1C33DCM_A","pos"
"Guanosine",0.00994965804509384,"180205_Smp_L1C33DCM_B","pos"
"Guanosine",0.00396408363066808,"180205_Smp_L1C33DCM_C","pos"
"Guanosine",0.00608207734385052,"180205_Smp_L1C33DCMplus10m_A","pos"
"Guanosine",0.00410039097997184,"180205_Smp_L1C33DCMplus10m_B","pos"
"Guanosine",0.00326344336384901,"180205_Smp_L1C33DCMplus10m_C","pos"
"Guanosine",0.00237007650115522,"180205_Smp_L1C33DCMplus20m_A","pos"
"Guanosine",0.00137082476072643,"180205_Smp_L1C33DCMplus20m_B","pos"
"Guanosine",0.00358198498709041,"180205_Smp_L1C33DCMplus20m_C","pos"
"Guanosine",0.00471822566129009,"180205_Smp_L2C1DCMless10m_A","pos"
"Guanosine",0.00565002942676977,"180205_Smp_L2C1DCMless10m_B","pos"
"Guanosine",0.00443490357286923,"180205_Smp_L2C1DCMless10m_C","pos"
"Guanosine",0.00504234721432262,"180205_Smp_L2C1DCMless20m_A","pos"
"Guanosine",0.00443263673174016,"180205_Smp_L2C1DCMless20m_B","pos"
"Guanosine",0.00268981588178828,"180205_Smp_L2C1DCMless20m_C","pos"
"Guanosine",0.00222910485614953,"180205_Smp_L2C2DCM_A","pos"
"Guanosine",0.00552160511798772,"180205_Smp_L2C2DCM_B","pos"
"Guanosine",0.0031021646857145,"180205_Smp_L2C2DCM_C","pos"
"Guanosine",0.00298837759465654,"180205_Smp_L2C2DCMplus10m_A","pos"
"Guanosine",0.00236317551372798,"180205_Smp_L2C2DCMplus10m_B","pos"
"Guanosine",0.00250371159331846,"180205_Smp_L2C2DCMplus10m_C","pos"
"Guanosine",0.0023355721211531,"180205_Smp_L2C2DCMplus20m_A","pos"
"Guanosine",0.00166091570323493,"180205_Smp_L2C2DCMplus20m_B","pos"
"Guanosine",0.000935021065678363,"180205_Smp_L2C2DCMplus20m_C","pos"
"Homarine",0.306416937015337,"180205_Std_4uMStdsInH2O_1","pos"
"Homarine",0.304011280256152,"180205_Std_4uMStdsInH2O_2","pos"
"Homarine",0.97861590512562,"180205_Std_4uMStdsInMatrix_1","pos"
"Homarine",0.918808241665581,"180205_Std_4uMStdsInMatrix_2","pos"
"Homarine",0.00034215035753557,"180205_Blk_MQBlk_1","pos"
"Homarine",9.61263703673971e-05,"180205_Blk_MQBlk_2","pos"
"Homarine",0.00168174840826446,"180205_Blk_MQBlk_3","pos"
"Homarine",0.0017550163444053,"180205_Blk_SWBlk_1","pos"
"Homarine",0.00169063131818002,"180205_Blk_SWBlk_2","pos"
"Homarine",0.00142109416608929,"180205_Blk_SWBlk_3","pos"
"Homarine",1.43417575205887,"180205_QC_Sept29QC_1","pos"
"Homarine",1.24373766768279,"180205_QC_Sept29QC_2","pos"
"Homarine",1.29465112652755,"180205_QC_Sept29QC_3","pos"
"Homarine",1.25974101914377,"180205_QC_Sept29QC_4","pos"
"Homarine",1.61931466045702,"180205_Poo_TruePoo_Full1","pos"
"Homarine",1.57427193129857,"180205_Poo_TruePoo_Full2","pos"
"Homarine",1.68729861989543,"180205_Poo_TruePoo_Full3","pos"
"Homarine",1.74411434978018,"180205_Poo_TruePoo_Half1","pos"
"Homarine",1.56815808939106,"180205_Poo_TruePoo_Half2","pos"
"Homarine",1.59641015223617,"180205_Poo_TruePoo_Half3","pos"
"Homarine",2.54452754921605,"180205_Smp_L1C32DCMless10m_A","pos"
"Homarine",2.52193952114778,"180205_Smp_L1C32DCMless10m_B","pos"
"Homarine",2.55226919924583,"180205_Smp_L1C32DCMless10m_C","pos"
"Homarine",2.23293005913987,"180205_Smp_L1C32DCMless20m_A","pos"
"Homarine",7.32594717823987,"180205_Smp_L1C32DCMless20m_B","pos"
"Homarine",3.09490497175959,"180205_Smp_L1C32DCMless20m_C","pos"
"Homarine",2.57766821713341,"180205_Smp_L1C33DCM_A","pos"
"Homarine",4.67258215026554,"180205_Smp_L1C33DCM_B","pos"
"Homarine",2.16618245981604,"180205_Smp_L1C33DCM_C","pos"
"Homarine",2.52539535641999,"180205_Smp_L1C33DCMplus10m_A","pos"
"Homarine",2.76879358303486,"180205_Smp_L1C33DCMplus10m_B","pos"
"Homarine",2.81953097408169,"180205_Smp_L1C33DCMplus10m_C","pos"
"Homarine",2.75167318005798,"180205_Smp_L1C33DCMplus20m_A","pos"
"Homarine",1.52610630337892,"180205_Smp_L1C33DCMplus20m_B","pos"
"Homarine",1.49611078078139,"180205_Smp_L1C33DCMplus20m_C","pos"
"Homarine",1.26559034032674,"180205_Smp_L2C1DCMless10m_A","pos"
"Homarine",0.791696814915949,"180205_Smp_L2C1DCMless10m_B","pos"
"Homarine",0.784579516077875,"180205_Smp_L2C1DCMless10m_C","pos"
"Homarine",0.765038657047245,"180205_Smp_L2C1DCMless20m_A","pos"
"Homarine",0.960396887849244,"180205_Smp_L2C1DCMless20m_B","pos"
"Homarine",0.544187469978246,"180205_Smp_L2C1DCMless20m_C","pos"
"Homarine",0.675958027024108,"180205_Smp_L2C2DCM_A","pos"
"Homarine",1.43079138004692,"180205_Smp_L2C2DCM_B","pos"
"Homarine",1.05550587814022,"180205_Smp_L2C2DCM_C","pos"
"Homarine",0.673979378482338,"180205_Smp_L2C2DCMplus10m_A","pos"
"Homarine",0.6533648182504,"180205_Smp_L2C2DCMplus10m_B","pos"
"Homarine",1.32042376470118,"180205_Smp_L2C2DCMplus10m_C","pos"
"Homarine",0.444129801288036,"180205_Smp_L2C2DCMplus20m_A","pos"
"Homarine",0.892413614092436,"180205_Smp_L2C2DCMplus20m_B","pos"
"Homarine",0.458313277591442,"180205_Smp_L2C2DCMplus20m_C","pos"
"Isethionic acid",Inf,"180205_Std_4uMStdsInH2O_1","neg"
"Isethionic acid",Inf,"180205_Std_4uMStdsInH2O_2","neg"
"Isethionic acid",6.07560456885902,"180205_Std_4uMStdsInMatrix_1","neg"
"Isethionic acid",10.3319330151105,"180205_Std_4uMStdsInMatrix_2","neg"
"Isethionic acid",0.000761526138156014,"180205_Blk_MQBlk_1","neg"
"Isethionic acid",0.000260491119188917,"180205_Blk_MQBlk_2","neg"
"Isethionic acid",0.000446469736962386,"180205_Blk_MQBlk_3","neg"
"Isethionic acid",0.000307111374131551,"180205_Blk_SWBlk_1","neg"
"Isethionic acid",7.55944208525146e-05,"180205_Blk_SWBlk_2","neg"
"Isethionic acid",0.000256934670224353,"180205_Blk_SWBlk_3","neg"
"Isethionic acid",0.0168985112872442,"180205_QC_Sept29QC_1","neg"
"Isethionic acid",0.0153697209652607,"180205_QC_Sept29QC_2","neg"
"Isethionic acid",0.0155061659309071,"180205_QC_Sept29QC_3","neg"
"Isethionic acid",0.0151417325100846,"180205_QC_Sept29QC_4","neg"
"Isethionic acid",0.0731064714546745,"180205_Poo_TruePoo_Full1","neg"
"Isethionic acid",0.0721710342762862,"180205_Poo_TruePoo_Full2","neg"
"Isethionic acid",0.0710735818448094,"180205_Poo_TruePoo_Full3","neg"
"Isethionic acid",0.0684708731214694,"180205_Poo_TruePoo_Half1","neg"
"Isethionic acid",0.0968766974027391,"180205_Poo_TruePoo_Half2","neg"
"Isethionic acid",0.0673921987264817,"180205_Poo_TruePoo_Half3","neg"
"Isethionic acid",0.101619252651979,"180205_Smp_L1C32DCMless10m_A","neg"
"Isethionic acid",0.104749152301625,"180205_Smp_L1C32DCMless10m_B","neg"
"Isethionic acid",0.0955688895204818,"180205_Smp_L1C32DCMless10m_C","neg"
"Isethionic acid",0.100993905822266,"180205_Smp_L1C32DCMless20m_A","neg"
"Isethionic acid",0.122784942312922,"180205_Smp_L1C32DCMless20m_B","neg"
"Isethionic acid",0.140376415976132,"180205_Smp_L1C32DCMless20m_C","neg"
"Isethionic acid",0.113112871229396,"180205_Smp_L1C33DCM_A","neg"
"Isethionic acid",0.143525397697024,"180205_Smp_L1C33DCM_B","neg"
"Isethionic acid",0.0905443551621122,"180205_Smp_L1C33DCM_C","neg"
"Isethionic acid",0.154929213633622,"180205_Smp_L1C33DCMplus10m_A","neg"
"Isethionic acid",0.143845496013542,"180205_Smp_L1C33DCMplus10m_B","neg"
"Isethionic acid",0.160374516274345,"180205_Smp_L1C33DCMplus10m_C","neg"
"Isethionic acid",0.13236349271688,"180205_Smp_L1C33DCMplus20m_A","neg"
"Isethionic acid",0.0981724229650444,"180205_Smp_L1C33DCMplus20m_B","neg"
"Isethionic acid",0.0947424995416924,"180205_Smp_L1C33DCMplus20m_C","neg"
"Isethionic acid",0.0260406058952906,"180205_Smp_L2C1DCMless10m_A","neg"
"Isethionic acid",0.0302592040516316,"180205_Smp_L2C1DCMless10m_B","neg"
"Isethionic acid",0.0269391190697837,"180205_Smp_L2C1DCMless10m_C","neg"
"Isethionic acid",0.0273150651490467,"180205_Smp_L2C1DCMless20m_A","neg"
"Isethionic acid",0.0257377248512261,"180205_Smp_L2C1DCMless20m_B","neg"
"Isethionic acid",0.0221874221349696,"180205_Smp_L2C1DCMless20m_C","neg"
"Isethionic acid",0.0339515712927558,"180205_Smp_L2C2DCM_A","neg"
"Isethionic acid",0.0748240231546838,"180205_Smp_L2C2DCM_B","neg"
"Isethionic acid",0.0380469563126027,"180205_Smp_L2C2DCM_C","neg"
"Isethionic acid",0.031343113797622,"180205_Smp_L2C2DCMplus10m_A","neg"
"Isethionic acid",0.0354065425524017,"180205_Smp_L2C2DCMplus10m_B","neg"
"Isethionic acid",0.0420012531977357,"180205_Smp_L2C2DCMplus10m_C","neg"
"Isethionic acid",0.0222678793668906,"180205_Smp_L2C2DCMplus20m_A","neg"
"Isethionic acid",0.0418551251754526,"180205_Smp_L2C2DCMplus20m_B","neg"
"Isethionic acid",0.0234873833715035,"180205_Smp_L2C2DCMplus20m_C","neg"
"L-Alanine",Inf,"180205_Std_4uMStdsInH2O_1","pos"
"L-Alanine",Inf,"180205_Std_4uMStdsInH2O_2","pos"
"L-Alanine",0.828833223162951,"180205_Std_4uMStdsInMatrix_1","pos"
"L-Alanine",1.10769208982862,"180205_Std_4uMStdsInMatrix_2","pos"
"L-Alanine",0.000927582303208681,"180205_Blk_MQBlk_1","pos"
"L-Alanine",0.000461547443945543,"180205_Blk_MQBlk_2","pos"
"L-Alanine",0.00408348405864228,"180205_Blk_MQBlk_3","pos"
"L-Alanine",0.000349327208070144,"180205_Blk_SWBlk_1","pos"
"L-Alanine",0.000103589825351904,"180205_Blk_SWBlk_2","pos"
"L-Alanine",0.000177320166674657,"180205_Blk_SWBlk_3","pos"
"L-Alanine",0.0229076407101745,"180205_QC_Sept29QC_1","pos"
"L-Alanine",0.0193262699222396,"180205_QC_Sept29QC_2","pos"
"L-Alanine",0.0180751986271462,"180205_QC_Sept29QC_3","pos"
"L-Alanine",0.0267547767203598,"180205_QC_Sept29QC_4","pos"
"L-Alanine",0.0310000404320826,"180205_Poo_TruePoo_Full1","pos"
"L-Alanine",0.0304321583303885,"180205_Poo_TruePoo_Full2","pos"
"L-Alanine",0.0204013377874469,"180205_Poo_TruePoo_Full3","pos"
"L-Alanine",0.0322610934442223,"180205_Poo_TruePoo_Half1","pos"
"L-Alanine",0.0332848743281541,"180205_Poo_TruePoo_Half2","pos"
"L-Alanine",0.0344501888295375,"180205_Poo_TruePoo_Half3","pos"
"L-Alanine",0.0317004169346909,"180205_Smp_L1C32DCMless10m_A","pos"
"L-Alanine",0.0284888054505605,"180205_Smp_L1C32DCMless10m_B","pos"
"L-Alanine",0.0268810271287736,"180205_Smp_L1C32DCMless10m_C","pos"
"L-Alanine",0.0303513744114419,"180205_Smp_L1C32DCMless20m_A","pos"
"L-Alanine",0.0485120022589143,"180205_Smp_L1C32DCMless20m_B","pos"
"L-Alanine",0.0474558562799631,"180205_Smp_L1C32DCMless20m_C","pos"
"L-Alanine",0.0355267483332234,"180205_Smp_L1C33DCM_A","pos"
"L-Alanine",0.053953689863576,"180205_Smp_L1C33DCM_B","pos"
"L-Alanine",0.0177568068100481,"180205_Smp_L1C33DCM_C","pos"
"L-Alanine",0.0364273803508482,"180205_Smp_L1C33DCMplus10m_A","pos"
"L-Alanine",0.0324937273664913,"180205_Smp_L1C33DCMplus10m_B","pos"
"L-Alanine",0.0315754736479245,"180205_Smp_L1C33DCMplus10m_C","pos"
"L-Alanine",0.0330016282495949,"180205_Smp_L1C33DCMplus20m_A","pos"
"L-Alanine",0.025793507215263,"180205_Smp_L1C33DCMplus20m_B","pos"
"L-Alanine",0.0246141921424962,"180205_Smp_L1C33DCMplus20m_C","pos"
"L-Alanine",0.0225501798968706,"180205_Smp_L2C1DCMless10m_A","pos"
"L-Alanine",0.0246403148439527,"180205_Smp_L2C1DCMless10m_B","pos"
"L-Alanine",0.0167733638317221,"180205_Smp_L2C1DCMless10m_C","pos"
"L-Alanine",0.0208081506783734,"180205_Smp_L2C1DCMless20m_A","pos"
"L-Alanine",0.0179663265485404,"180205_Smp_L2C1DCMless20m_B","pos"
"L-Alanine",0.00981118130741131,"180205_Smp_L2C1DCMless20m_C","pos"
"L-Alanine",0.028462223275759,"180205_Smp_L2C2DCM_A","pos"
"L-Alanine",0.0422626115962687,"180205_Smp_L2C2DCM_B","pos"
"L-Alanine",0.0191781452953453,"180205_Smp_L2C2DCM_C","pos"
"L-Alanine",0.0190339309820616,"180205_Smp_L2C2DCMplus10m_A","pos"
"L-Alanine",0.0151130064357283,"180205_Smp_L2C2DCMplus10m_B","pos"
"L-Alanine",0.00958152269003676,"180205_Smp_L2C2DCMplus10m_C","pos"
"L-Alanine",0.019082672240251,"180205_Smp_L2C2DCMplus20m_A","pos"
"L-Alanine",0.0163429041524532,"180205_Smp_L2C2DCMplus20m_B","pos"
"L-Alanine",0.00495107584619799,"180205_Smp_L2C2DCMplus20m_C","pos"
"L-Arginine",Inf,"180205_Std_4uMStdsInH2O_1","pos"
"L-Arginine",Inf,"180205_Std_4uMStdsInH2O_2","pos"
"L-Arginine",8.32956730604975,"180205_Std_4uMStdsInMatrix_1","pos"
"L-Arginine",3.55585025497757,"180205_Std_4uMStdsInMatrix_2","pos"
"L-Arginine",0.00044833754902166,"180205_Blk_MQBlk_1","pos"
"L-Arginine",0,"180205_Blk_MQBlk_2","pos"
"L-Arginine",0.000184286302082615,"180205_Blk_MQBlk_3","pos"
"L-Arginine",0.000223056484173032,"180205_Blk_SWBlk_1","pos"
"L-Arginine",0.000112214870490082,"180205_Blk_SWBlk_2","pos"
"L-Arginine",0.000166635169501657,"180205_Blk_SWBlk_3","pos"
"L-Arginine",0.0339483731674584,"180205_QC_Sept29QC_1","pos"
"L-Arginine",0.0250835417924396,"180205_QC_Sept29QC_2","pos"
"L-Arginine",0.0336346261934541,"180205_QC_Sept29QC_3","pos"
"L-Arginine",0.0247323416852172,"180205_QC_Sept29QC_4","pos"
"L-Arginine",0.0738735173569669,"180205_Poo_TruePoo_Full1","pos"
"L-Arginine",0.0594448442814372,"180205_Poo_TruePoo_Full2","pos"
"L-Arginine",0.118138191473825,"180205_Poo_TruePoo_Full3","pos"
"L-Arginine",0.117385172549968,"180205_Poo_TruePoo_Half1","pos"
"L-Arginine",0.0679513813564852,"180205_Poo_TruePoo_Half2","pos"
"L-Arginine",0.084280821255346,"180205_Poo_TruePoo_Half3","pos"
"L-Arginine",0.0912976833919514,"180205_Smp_L1C32DCMless10m_A","pos"
"L-Arginine",0.0898109885971254,"180205_Smp_L1C32DCMless10m_B","pos"
"L-Arginine",0.151546148634384,"180205_Smp_L1C32DCMless10m_C","pos"
"L-Arginine",0.0493232777944291,"180205_Smp_L1C32DCMless20m_A","pos"
"L-Arginine",0.275851500547826,"180205_Smp_L1C32DCMless20m_B","pos"
"L-Arginine",0.264216552598683,"180205_Smp_L1C32DCMless20m_C","pos"
"L-Arginine",0.0740011990113494,"180205_Smp_L1C33DCM_A","pos"
"L-Arginine",0.203367330624389,"180205_Smp_L1C33DCM_B","pos"
"L-Arginine",0.11674294905054,"180205_Smp_L1C33DCM_C","pos"
"L-Arginine",0.114892000988679,"180205_Smp_L1C33DCMplus10m_A","pos"
"L-Arginine",0.145443911695346,"180205_Smp_L1C33DCMplus10m_B","pos"
"L-Arginine",0.149434677102565,"180205_Smp_L1C33DCMplus10m_C","pos"
"L-Arginine",0.0664833952390105,"180205_Smp_L1C33DCMplus20m_A","pos"
"L-Arginine",0.0661582151359498,"180205_Smp_L1C33DCMplus20m_B","pos"
"L-Arginine",0.111744676917898,"180205_Smp_L1C33DCMplus20m_C","pos"
"L-Arginine",0.059177037051363,"180205_Smp_L2C1DCMless10m_A","pos"
"L-Arginine",0.0499000724810137,"180205_Smp_L2C1DCMless10m_B","pos"
"L-Arginine",0.0911268420516327,"180205_Smp_L2C1DCMless10m_C","pos"
"L-Arginine",0.0521201964605756,"180205_Smp_L2C1DCMless20m_A","pos"
"L-Arginine",0.0499481216324029,"180205_Smp_L2C1DCMless20m_B","pos"
"L-Arginine",0.038546562144989,"180205_Smp_L2C1DCMless20m_C","pos"
"L-Arginine",0.0321417542711542,"180205_Smp_L2C2DCM_A","pos"
"L-Arginine",0.181019771039243,"180205_Smp_L2C2DCM_B","pos"
"L-Arginine",0.112156094711961,"180205_Smp_L2C2DCM_C","pos"
"L-Arginine",0.0607729175830235,"180205_Smp_L2C2DCMplus10m_A","pos"
"L-Arginine",0.0721506342223803,"180205_Smp_L2C2DCMplus10m_B","pos"
"L-Arginine",0.0803593468844544,"180205_Smp_L2C2DCMplus10m_C","pos"
"L-Arginine",0.0376925981684945,"180205_Smp_L2C2DCMplus20m_A","pos"
"L-Arginine",0.0701437921318203,"180205_Smp_L2C2DCMplus20m_B","pos"
"L-Arginine",0.0441720853570295,"180205_Smp_L2C2DCMplus20m_C","pos"
"L-Asparagine",Inf,"180205_Std_4uMStdsInH2O_1","pos"
"L-Asparagine",Inf,"180205_Std_4uMStdsInH2O_2","pos"
"L-Asparagine",5.13192533141493,"180205_Std_4uMStdsInMatrix_1","pos"
"L-Asparagine",3.70982836797596,"180205_Std_4uMStdsInMatrix_2","pos"
"L-Asparagine",0.000308470655164968,"180205_Blk_MQBlk_1","pos"
"L-Asparagine",0,"180205_Blk_MQBlk_2","pos"
"L-Asparagine",0.000267128010900819,"180205_Blk_MQBlk_3","pos"
"L-Asparagine",9.76399439333478e-05,"180205_Blk_SWBlk_1","pos"
"L-Asparagine",0,"180205_Blk_SWBlk_2","pos"
"L-Asparagine",0,"180205_Blk_SWBlk_3","pos"
"L-Asparagine",0.0293201014207766,"180205_QC_Sept29QC_1","pos"
"L-Asparagine",0.0149334595307788,"180205_QC_Sept29QC_2","pos"
"L-Asparagine",0.0190310126858777,"180205_QC_Sept29QC_3","pos"
"L-Asparagine",0.0141391907429027,"180205_QC_Sept29QC_4","pos"
"L-Asparagine",0.0292101638505402,"180205_Poo_TruePoo_Full1","pos"
"L-Asparagine",0.0169560184219057,"180205_Poo_TruePoo_Full2","pos"
"L-Asparagine",0.0333732391738178,"180205_Poo_TruePoo_Full3","pos"
"L-Asparagine",0.0293737327386939,"180205_Poo_TruePoo_Half1","pos"
"L-Asparagine",0.0222219349683648,"180205_Poo_TruePoo_Half2","pos"
"L-Asparagine",0.0281338070042909,"180205_Poo_TruePoo_Half3","pos"
"L-Asparagine",0.0330983881554028,"180205_Smp_L1C32DCMless10m_A","pos"
"L-Asparagine",0.0251724194319687,"180205_Smp_L1C32DCMless10m_B","pos"
"L-Asparagine",0.0346816597115427,"180205_Smp_L1C32DCMless10m_C","pos"
"L-Asparagine",0.0182993246888777,"180205_Smp_L1C32DCMless20m_A","pos"
